date,open,high,low,close,volume
2016-02-29,19366.17,19377.72,19053.78,19111.93,1309736064.0
2016-03-01,19259.99,19420.0,19108.3,19407.46,1519465600.0
2016-03-02,19788.17,20057.71,19788.17,20003.49,2531787264.0
2016-03-03,20082.01,20082.01,19791.6,19941.76,1816160896.0
2016-03-04,20052.1,20200.15,19977.43,20176.7,1966809472.0
2016-03-07,20306.09,20331.69,20095.63,20159.72,1989939072.0
2016-03-08,20132.1,20137.73,19902.75,20011.58,1494130176.0
2016-03-09,19898.74,20005.27,19820.36,19996.26,1240037248.0
2016-03-10,20055.42,20184.23,19923.54,19984.42,1427376256.0
2016-03-11,19900.67,20238.72,19853.63,20199.6,2031676032.0
2016-03-14,20371.59,20512.03,20328.88,20435.34,1776146048.0
2016-03-15,20298.15,20366.56,20254.59,20288.77,1230045312.0
2016-03-16,20339.9,20382.21,20168.79,20257.7,1251242112.0
2016-03-17,20580.06,20618.55,20435.65,20503.81,1748461696.0
2016-03-18,20599.19,20687.97,20515.66,20671.63,2156273664.0
2016-03-21,20738.25,20772.46,20618.56,20684.15,1567123584.0
2016-03-22,20765.07,20765.07,20576.8,20666.75,1343683200.0
2016-03-23,20629.4,20693.48,20513.61,20615.23,1222060800.0
2016-03-24,20450.69,20498.68,20269.46,20345.61,1506101248.0
2016-03-29,20386.32,20386.32,20250.15,20366.3,1344195712.0
2016-03-30,20545.44,20820.73,20541.97,20803.39,2122338816.0
2016-03-31,20811.46,20872.55,20689.9,20776.7,1836089472.0
2016-04-01,20786.18,20786.18,20456.71,20498.92,1684118272.0
2016-04-05,20311.86,20311.86,20118.86,20177.0,1934750080.0
2016-04-06,20100.0,20249.82,20100.0,20206.67,1379662208.0
2016-04-07,20297.82,20370.52,20165.76,20266.05,1540144640.0
2016-04-08,20061.6,20370.4,20045.47,20370.4,1480012672.0
2016-04-11,20255.84,20550.95,20240.69,20440.81,1272374656.0
2016-04-12,20440.72,20545.84,20407.82,20504.44,1027960384.0
2016-04-13,20739.34,21171.29,20716.91,21158.71,2577672192.0
2016-04-14,21456.61,21511.08,21266.21,21337.81,2117814272.0
2016-04-15,21374.65,21423.06,21237.34,21316.47,1457369984.0
2016-04-18,21129.68,21171.0,21003.07,21161.5,1470972416.0
2016-04-19,21438.13,21459.04,21259.17,21436.21,1507310336.0
2016-04-20,21452.82,21452.82,21103.38,21236.31,1769840640.0
2016-04-21,21406.4,21634.72,21332.21,21622.25,1761976832.0
2016-04-22,21448.15,21494.64,21358.53,21467.04,1322371840.0
2016-04-25,21408.56,21430.57,21254.46,21304.44,1237085184.0
2016-04-26,21380.02,21417.51,21083.6,21407.27,1388439808.0
2016-04-27,21372.33,21439.53,21277.18,21361.6,1285824256.0
2016-04-28,21488.96,21654.07,21255.42,21388.03,1736241536.0
2016-04-29,21215.2,21235.39,21023.77,21067.05,1652720000.0
2016-05-03,21061.77,21061.77,20668.37,20676.94,1760491008.0
2016-05-04,20556.5,20579.76,20413.55,20525.83,1604016000.0
2016-05-05,20363.86,20533.87,20343.33,20449.82,1396883584.0
2016-05-06,20357.45,20377.94,20058.94,20109.87,1779177088.0
2016-05-09,20279.9,20301.79,20125.78,20156.81,1364211840.0
2016-05-10,19962.43,20294.46,19962.43,20242.68,1491676160.0
2016-05-11,20347.76,20347.76,20008.92,20055.29,1379305728.0
2016-05-12,20100.5,20100.5,19863.62,19915.46,1185988864.0
2016-05-13,19843.49,19881.91,19594.61,19719.29,1812885248.0
2016-05-16,19711.77,19995.26,19705.91,19883.95,1532028288.0
2016-05-17,19987.24,20145.77,19847.7,20118.8,1617174528.0
2016-05-18,19862.42,19923.83,19749.29,19826.41,1393385984.0
2016-05-19,19729.63,19793.46,19647.01,19694.33,1183596928.0
2016-05-20,19631.71,19954.03,19631.71,19852.2,1286318848.0
2016-05-23,19788.13,19954.88,19753.4,19809.03,1120199680.0
2016-05-24,19828.02,19869.72,19712.86,19830.43,1210408064.0
2016-05-25,20156.76,20379.66,20156.76,20368.05,2103877376.0
2016-05-26,20373.48,20404.73,20250.53,20397.11,1388673408.0
2016-05-27,20425.0,20620.15,20291.62,20576.77,1661189632.0
2016-05-30,20523.67,20765.61,20465.84,20629.39,1848476416.0
2016-05-31,20617.33,20973.85,20617.33,20815.09,3226368768.0
2016-06-01,20726.53,20897.8,20713.88,20760.98,1466248064.0
2016-06-02,20769.81,20876.52,20680.88,20859.22,2049730176.0
2016-06-03,20956.08,21046.77,20887.79,20947.24,1927107456.0
2016-06-06,20971.13,21037.99,20840.95,21030.22,1475494016.0
2016-06-07,21218.96,21349.99,21153.88,21328.24,1876492800.0
2016-06-08,21294.27,21352.37,21179.95,21297.88,1553072256.0
2016-06-10,21240.08,21270.62,21019.21,21042.64,1691347584.0
2016-06-13,20647.51,20664.59,20432.26,20512.99,2147869184.0
2016-06-14,20476.75,20536.83,20359.82,20387.53,1545072768.0
2016-06-15,20161.01,20553.58,20161.01,20467.52,1782609408.0
2016-06-16,20284.91,20294.09,19965.43,20038.42,1960767232.0
2016-06-17,20244.23,20282.04,20091.06,20169.98,2261478400.0
2016-06-20,20425.06,20548.6,20288.75,20510.2,1614190720.0
2016-06-21,20522.36,20679.45,20516.73,20668.44,1658747520.0
2016-06-22,20553.94,20841.51,20515.25,20795.12,1892647168.0
2016-06-23,20862.59,20888.72,20753.94,20868.34,1715395840.0
2016-06-24,20483.51,21031.43,19662.7,20259.13,4075534592.0
2016-06-27,19982.66,20329.16,19969.47,20227.3,1845024512.0
2016-06-28,19898.75,20196.2,19898.75,20172.46,1979364864.0
2016-06-29,20217.07,20456.58,20217.07,20436.12,1614668160.0
2016-06-30,20736.85,20828.03,20615.56,20794.37,2095647616.0
2016-07-04,20967.47,21165.29,20840.64,21059.2,1895189248.0
2016-07-05,20919.52,20945.98,20737.16,20750.72,1263281152.0
2016-07-06,20475.4,20558.96,20305.65,20495.29,1683749376.0
2016-07-07,20606.68,20731.12,20576.74,20706.92,1160174464.0
2016-07-08,20622.83,20643.61,20468.53,20564.17,1231721856.0
2016-07-11,20951.17,20972.85,20840.0,20880.5,2060486144.0
2016-07-12,21046.94,21250.86,20957.72,21224.74,2031520896.0
2016-07-13,21356.64,21441.23,21279.77,21322.37,1881684864.0
2016-07-14,21297.54,21581.42,21242.93,21561.06,1999968640.0
2016-07-15,21589.08,21737.91,21515.35,21659.25,1840044544.0
2016-07-18,21656.88,21822.0,21616.16,21803.18,1411100544.0
2016-07-19,21734.34,21760.21,21613.74,21673.2,1296221184.0
2016-07-20,21646.39,21893.23,21632.51,21882.48,1461119616.0
2016-07-21,21971.97,22116.61,21913.16,22000.49,1618305792.0
2016-07-22,21913.04,21972.58,21832.43,21964.27,1155667840.0
2016-07-25,22071.77,22071.77,21879.24,21993.44,1226764928.0
2016-07-26,21890.89,22298.64,21890.89,22129.73,1998203904.0
2016-07-27,22193.31,22275.44,21997.88,22218.99,2019004544.0
2016-07-28,22134.12,22213.19,22055.08,22174.34,1660953344.0
2016-07-29,22055.95,22152.08,21835.44,21891.37,1799493888.0
2016-08-01,22027.65,22260.95,22027.65,22129.14,1872144768.0
2016-08-03,21743.32,21822.04,21725.62,21739.12,1737499648.0
2016-08-04,21873.36,21922.42,21788.31,21832.23,1051032832.0
2016-08-05,21961.05,22193.13,21961.05,22146.09,1199972864.0
2016-08-08,22324.18,22503.16,22260.07,22494.76,1452626048.0
2016-08-09,22464.1,22496.75,22402.91,22465.61,1346653312.0
2016-08-10,22511.1,22616.03,22399.45,22492.43,1612937344.0
2016-08-11,22412.31,22689.94,22359.92,22580.55,2429721344.0
2016-08-12,22788.88,22816.35,22704.05,22766.91,2387660032.0
2016-08-15,22765.23,22975.58,22765.23,22932.51,2573467648.0
2016-08-16,23008.09,23084.52,22842.76,22910.84,2067650176.0
2016-08-17,22995.51,23029.48,22776.87,22799.78,2145682048.0
2016-08-18,23046.69,23193.9,22976.11,23023.16,2400388096.0
2016-08-19,23153.74,23153.74,22875.56,22937.22,2160357376.0
2016-08-22,22941.53,23005.16,22794.16,22997.91,1773883008.0
2016-08-23,22927.47,22998.93,22855.88,22998.93,1568285824.0
2016-08-24,23010.63,23033.55,22702.61,22820.78,1824925568.0
2016-08-25,22814.37,22896.39,22736.24,22814.95,1752811520.0
2016-08-26,22827.22,22997.4,22827.22,22909.54,1649543168.0
2016-08-29,22904.2,22922.68,22762.73,22821.34,1301622144.0
2016-08-30,22945.08,23073.52,22898.78,23016.11,1635903104.0
2016-08-31,23043.08,23059.06,22939.87,22976.88,1932181504.0
2016-09-01,22897.16,23193.03,22843.42,23162.34,2171686400.0
2016-09-02,23157.01,23306.48,23153.46,23266.7,2588173312.0
2016-09-05,23576.31,23686.21,23530.36,23649.55,1974632320.0
2016-09-06,23683.28,23787.68,23554.15,23787.68,1887507456.0
2016-09-07,23785.23,23829.72,23695.68,23741.81,1999666816.0
2016-09-08,23704.36,23926.69,23663.59,23919.34,1738900480.0
2016-09-09,23924.77,24362.82,23914.73,24099.7,2857413120.0
2016-09-12,23596.03,23625.37,23290.6,23290.6,2611809024.0
2016-09-13,23564.13,23652.41,23197.89,23215.76,1666669440.0
2016-09-14,23225.58,23371.53,23158.34,23190.64,1519295488.0
2016-09-15,23237.2,23471.25,23194.37,23335.59,1752486144.0
2016-09-19,23486.62,23624.25,23394.95,23550.45,2116272000.0
2016-09-20,23494.01,23556.06,23397.13,23530.86,1529423360.0
2016-09-21,23522.86,23727.33,23436.23,23669.9,1677700224.0
2016-09-22,23920.18,24057.84,23683.58,23759.8,2404125184.0
2016-09-23,23836.6,23845.78,23628.64,23686.48,1930797568.0
2016-09-26,23554.83,23559.7,23278.28,23317.92,1703887872.0
2016-09-27,23356.03,23646.03,23295.05,23571.9,1872568192.0
2016-09-28,23455.73,23619.65,23370.44,23619.65,1571495808.0
2016-09-29,23828.6,23828.6,23608.94,23739.47,1655751808.0
2016-09-30,23435.29,23484.37,23240.11,23297.15,1726642048.0
2016-10-03,23652.83,23698.3,23501.32,23584.43,982850752.0
2016-10-04,23665.35,23689.44,23518.56,23689.44,1039331136.0
2016-10-05,23619.91,23846.68,23566.22,23788.31,1344968448.0
2016-10-06,23859.41,24004.09,23826.45,23952.5,1774728960.0
2016-10-07,23948.95,23948.95,23770.14,23851.82,1173026304.0
2016-10-11,24013.84,24059.34,23442.22,23549.52,2224047872.0
2016-10-12,23386.92,23443.83,23268.63,23407.05,1896609152.0
2016-10-13,23300.38,23347.97,23006.12,23031.3,2017967232.0
2016-10-14,23119.96,23317.81,23087.14,23233.31,1547184128.0
2016-10-17,23164.54,23177.19,22978.01,23037.54,1156164992.0
2016-10-18,23130.2,23402.09,23130.2,23394.39,1423480704.0
2016-10-19,23393.8,23445.56,23234.67,23304.97,1041154368.0
2016-10-20,23412.68,23500.82,23360.75,23374.4,1124799744.0
2016-10-24,23431.63,23620.09,23235.61,23604.08,1860617216.0
2016-10-25,23581.69,23629.17,23506.64,23565.11,1219507328.0
2016-10-26,23396.14,23464.03,23311.62,23325.43,1061152256.0
2016-10-27,23347.19,23352.62,23002.74,23132.35,1599941248.0
2016-10-28,23088.83,23155.34,22848.47,22954.81,1252620288.0
2016-10-31,22845.82,23045.37,22775.29,22934.54,1338067200.0
2016-11-01,23015.06,23267.69,23015.06,23147.07,1585536768.0
2016-11-02,22946.06,22949.68,22786.07,22810.5,1087131904.0
2016-11-03,22708.55,22855.01,22683.51,22683.51,1167720192.0
2016-11-04,22611.54,22771.61,22587.8,22642.62,1045787008.0
2016-11-07,22682.71,22867.24,22623.84,22801.4,1419473664.0
2016-11-08,22981.91,22995.59,22820.39,22909.47,1046630016.0
2016-11-09,23048.32,23048.32,21957.71,22415.19,3658172160.0
2016-11-10,22848.74,22916.86,22778.42,22839.11,1644312832.0
2016-11-11,22622.46,22672.41,22445.79,22531.09,2170465024.0
2016-11-14,22344.23,22359.01,22118.87,22222.22,1969226112.0
2016-11-15,22270.9,22407.4,22254.09,22323.91,1506649344.0
2016-11-16,22439.98,22499.31,22280.53,22280.53,1659557248.0
2016-11-17,22170.07,22366.56,22114.02,22262.88,1397338752.0
2016-11-18,22239.23,22374.36,22146.88,22344.21,1163675008.0
2016-11-21,22313.04,22480.49,22229.75,22357.78,1412988288.0
2016-11-22,22491.71,22718.68,22486.49,22678.07,1908524928.0
2016-11-23,22702.41,22801.31,22641.75,22676.69,1818770944.0
2016-11-24,22574.82,22647.38,22488.22,22608.49,1173253248.0
2016-11-25,22609.22,22763.46,22589.53,22723.45,1428165248.0
2016-11-28,22738.94,22963.21,22738.94,22830.57,1872488832.0
2016-11-29,22739.51,22868.14,22728.11,22737.07,1747446656.0
2016-11-30,22842.36,22889.47,22755.35,22789.77,2126732032.0
2016-12-01,22948.65,23011.26,22837.53,22878.23,2185144832.0
2016-12-02,22736.84,22756.01,22559.2,22564.82,2555746560.0
2016-12-05,22580.75,22628.13,22375.28,22505.55,1676339968.0
2016-12-06,22694.27,22746.67,22626.78,22675.15,1300700800.0
2016-12-07,22805.13,22842.58,22708.88,22800.92,1144817152.0
2016-12-08,23027.38,23076.18,22817.63,22861.84,1764686080.0
2016-12-09,22765.84,22813.85,22661.23,22760.98,1624764544.0
2016-12-12,22860.27,22863.61,22377.42,22433.02,2076832896.0
2016-12-13,22407.62,22456.05,22293.35,22446.7,1776519168.0
2016-12-14,22596.71,22626.01,22456.62,22456.62,1877415808.0
2016-12-15,22257.71,22305.07,21999.3,22059.4,2583217408.0
2016-12-16,21996.38,22155.04,21967.12,22020.75,1958465792.0
2016-12-19,21945.84,21947.3,21786.56,21832.68,1369587968.0
2016-12-20,21767.61,21873.56,21667.19,21729.06,1337270144.0
2016-12-21,21770.89,21908.43,21756.17,21809.8,1244082176.0
2016-12-22,21800.22,21820.11,21594.58,21636.2,1479108864.0
2016-12-23,21553.78,21601.07,21491.83,21574.76,1830424832.0
2016-12-28,21562.7,21810.54,21488.82,21754.74,2240453376.0
2016-12-29,21591.04,21810.4,21587.07,21790.91,1933136256.0
2016-12-30,21818.91,22069.62,21818.91,22000.56,2470800384.0
2017-01-03,21993.36,22189.31,21883.82,22150.4,1342658176.0
2017-01-04,22201.08,22228.06,22076.63,22134.47,1482136320.0
2017-01-05,22302.64,22482.77,22230.31,22456.69,1887270400.0
2017-01-06,22583.29,22605.66,22446.2,22503.01,1432962560.0
2017-01-09,22561.11,22626.43,22476.76,22558.69,1343848192.0
2017-01-10,22561.17,22744.85,22550.06,22744.85,1466511232.0
2017-01-11,22816.01,22944.58,22767.37,22935.35,1602169344.0
2017-01-12,22956.44,22969.74,22751.67,22829.02,1499656704.0
2017-01-13,22879.57,22971.45,22859.28,22937.38,1414268288.0
2017-01-16,22895.36,22908.86,22657.35,22718.15,1353976960.0
2017-01-17,22819.87,22867.84,22710.93,22840.97,1051152576.0
2017-01-18,22889.33,23151.75,22882.02,23098.26,1689344512.0
2017-01-19,23104.35,23104.35,22942.17,23049.96,1174126336.0
2017-01-20,22966.53,22987.68,22858.25,22885.91,1207476096.0
2017-01-23,22926.3,23068.08,22862.27,22898.52,1068403776.0
2017-01-24,22965.25,22986.45,22907.78,22949.86,1462887040.0
2017-01-25,23066.4,23066.4,22961.38,23049.12,1185813120.0
2017-01-26,23173.46,23385.93,23145.31,23374.17,1856554496.0
2017-01-27,23339.15,23395.66,23311.63,23360.78,777897664.0
2017-02-01,23211.88,23318.39,23082.62,23318.39,1515037568.0
2017-02-02,23309.46,23438.39,23131.37,23184.52,987795840.0
2017-02-03,23216.97,23226.92,22997.82,23129.21,1339282048.0
2017-02-06,23239.29,23348.24,23149.7,23348.24,1439947264.0
2017-02-07,23287.89,23403.6,23256.69,23331.57,1523355648.0
2017-02-08,23284.76,23520.77,23160.99,23485.13,2601105408.0
2017-02-09,23533.52,23644.63,23489.65,23525.14,2741007360.0
2017-02-10,23645.9,23718.47,23573.85,23574.98,2143167232.0
2017-02-13,23664.53,23751.92,23615.39,23710.98,1990274560.0
2017-02-14,23695.29,23734.46,23614.47,23703.01,1957113472.0
2017-02-15,23771.95,24065.89,23771.95,23994.87,3843901184.0
2017-02-16,24139.31,24161.39,23971.34,24107.7,3806666240.0
2017-02-17,24077.87,24103.22,23944.68,24033.74,2302691072.0
2017-02-20,24066.0,24201.81,24022.15,24146.08,1936955008.0
2017-02-21,24174.11,24213.57,23909.15,23963.63,1839886592.0
2017-02-22,24059.09,24201.96,23999.55,24201.96,2230148096.0
2017-02-23,24122.18,24216.53,24050.41,24114.86,1880953216.0
2017-02-24,24115.61,24121.91,23958.46,23965.7,1750717056.0
2017-02-27,23941.81,24063.85,23825.24,23925.05,1727456256.0
2017-02-28,23952.64,24007.81,23740.73,23740.73,1666247296.0
2017-03-01,23849.22,23856.73,23730.05,23776.49,1648831360.0
2017-03-02,24044.48,24080.87,23695.39,23728.07,2111361280.0
2017-03-03,23618.36,23635.24,23514.17,23552.72,2387983872.0
2017-03-06,23600.49,23691.05,23574.28,23596.28,1442731392.0
2017-03-07,23630.35,23728.0,23585.91,23681.07,1282674432.0
2017-03-08,23627.28,23816.23,23563.14,23782.27,1823218048.0
2017-03-09,23667.77,23673.58,23457.27,23501.56,1781279488.0
2017-03-10,23534.98,23603.77,23439.25,23568.67,1534086272.0
2017-03-13,23643.3,23877.59,23569.6,23829.67,2016201728.0
2017-03-14,23871.0,23918.12,23768.34,23827.95,1857167744.0
2017-03-15,23705.07,23842.81,23645.51,23792.85,1352441856.0
2017-03-16,24101.98,24288.28,24003.75,24288.28,2576719104.0
2017-03-17,24376.13,24382.52,24242.91,24309.93,2512650240.0
2017-03-20,24312.57,24501.99,24312.57,24501.99,1716660608.0
2017-03-21,24565.73,24656.65,24501.92,24593.12,2055170816.0
2017-03-22,24336.33,24379.05,24207.24,24320.41,2136581504.0
2017-03-23,24381.04,24466.48,24271.53,24327.7,1795481600.0
2017-03-24,24396.41,24420.77,24263.17,24358.27,1784280192.0
2017-03-27,24235.69,24434.67,24138.78,24193.7,1730336000.0
2017-03-28,24329.17,24358.53,24275.76,24345.87,1506216832.0
2017-03-29,24470.66,24470.66,24330.7,24392.05,1834977408.0
2017-03-30,24429.12,24431.12,24250.4,24301.09,1768917120.0
2017-03-31,24305.53,24329.98,24106.73,24111.59,1733165568.0
2017-04-03,24236.56,24261.48,24164.86,24261.48,1708951040.0
2017-04-05,24370.95,24400.8,24166.01,24400.8,2697900288.0
2017-04-06,24310.41,24378.74,24212.47,24273.72,1722179328.0
2017-04-07,24247.01,24267.3,23984.72,24267.3,2253021440.0
2017-04-10,24302.01,24314.66,24215.54,24262.18,1193963776.0
2017-04-11,24280.87,24317.3,24007.85,24088.46,1803272832.0
2017-04-12,24068.91,24313.5,23994.13,24313.5,1534864768.0
2017-04-13,24173.42,24378.38,24160.13,24261.66,1334077824.0
2017-04-18,24268.17,24276.31,23893.62,23924.54,1552809728.0
2017-04-19,23875.98,23893.14,23723.87,23825.88,1568353024.0
2017-04-20,23851.02,24058.32,23827.07,24056.98,1559682304.0
2017-04-21,24143.04,24190.14,23992.49,24042.02,1387582848.0
2017-04-24,24185.76,24204.86,23958.39,24139.48,1379452672.0
2017-04-25,24204.78,24455.94,24201.91,24455.94,1938859648.0
2017-04-26,24563.25,24637.85,24515.23,24578.43,1720351232.0
2017-04-27,24663.1,24717.44,24455.12,24698.48,1615495808.0
2017-04-28,24691.29,24697.03,24564.07,24615.13,1218128512.0
2017-05-02,24773.8,24773.8,24577.33,24696.13,1655443456.0
2017-05-04,24680.45,24683.88,24530.93,24683.88,1814618496.0
2017-05-05,24625.35,24633.47,24360.71,24476.35,2086806016.0
2017-05-08,24604.29,24624.21,24476.2,24577.91,1399851008.0
2017-05-09,24656.95,24889.83,24549.12,24889.03,1423769088.0
2017-05-10,24931.82,25164.97,24931.82,25015.42,2368711168.0
2017-05-11,25101.53,25203.54,25024.76,25125.55,1693436800.0
2017-05-12,25126.48,25209.6,25087.32,25156.34,1461246208.0
2017-05-15,25233.31,25385.72,25213.47,25371.59,2281169664.0
2017-05-16,25413.35,25413.35,25228.46,25335.94,1853197696.0
2017-05-17,25355.76,25374.95,25247.27,25293.63,1559181440.0
2017-05-18,25034.19,25263.81,25026.47,25136.52,1729173632.0
2017-05-19,25171.66,25266.22,25124.06,25174.87,1353379072.0
2017-05-22,25318.29,25449.09,25201.34,25391.34,1454212480.0
2017-05-23,25415.57,25486.18,25307.27,25403.15,1813082752.0
2017-05-24,25382.26,25428.5,25296.8,25428.5,1453548160.0
2017-05-25,25511.46,25680.67,25491.78,25630.78,1949272832.0
2017-05-26,25670.98,25723.72,25588.7,25639.27,1498673152.0
2017-05-29,25672.4,25744.72,25579.8,25701.63,1111117824.0
2017-05-31,25706.45,25817.18,25652.13,25660.65,3090574848.0
2017-06-01,25736.35,25834.75,25617.51,25809.22,2079438336.0
2017-06-02,25926.06,25973.0,25853.64,25924.05,2051746176.0
2017-06-05,25976.36,25998.41,25801.84,25862.99,1820800128.0
2017-06-06,25819.53,26019.01,25805.36,25997.14,1588070144.0
2017-06-07,26025.21,26073.18,25898.82,25974.16,2061344128.0
2017-06-08,25974.0,26069.66,25923.61,26063.06,1684041984.0
2017-06-09,26090.33,26090.33,25922.71,26030.29,2978758144.0
2017-06-12,25925.45,25957.78,25689.58,25708.04,1664620544.0
2017-06-13,25826.52,25880.21,25722.63,25852.1,1357159424.0
2017-06-14,25915.46,25915.46,25713.02,25875.9,1494686208.0
2017-06-15,25772.28,25772.28,25565.34,25565.34,1709357696.0
2017-06-16,25601.81,25719.53,25558.69,25626.49,1751988992.0
2017-06-19,25736.2,25939.5,25736.2,25924.55,1150644736.0
2017-06-20,26028.43,26037.95,25834.16,25843.04,1290271872.0
2017-06-21,25752.27,25846.3,25577.21,25694.58,1752464896.0
2017-06-22,25597.46,25867.94,25597.46,25674.53,1602025216.0
2017-06-23,25724.28,25769.95,25648.78,25670.05,1342855936.0
2017-06-26,25727.93,25875.48,25721.14,25871.89,1243496448.0
2017-06-27,25911.2,25929.61,25780.69,25839.99,1219572992.0
2017-06-28,25735.21,25820.78,25625.9,25683.5,1703992192.0
2017-06-29,25872.93,25965.42,25814.8,25965.42,1802479360.0
2017-06-30,25679.64,25815.27,25661.43,25764.58,1666957568.0
2017-07-03,25654.77,25818.68,25654.77,25784.17,1551564544.0
2017-07-04,25782.85,25838.27,25251.72,25389.01,2476344832.0
2017-07-05,25354.38,25558.58,25199.91,25521.97,1925974528.0
2017-07-06,25574.57,25597.62,25438.02,25465.22,1540707328.0
2017-07-07,25377.21,25406.53,25317.9,25340.85,1526269568.0
2017-07-10,25392.03,25622.75,25334.42,25500.06,1797427456.0
2017-07-11,25605.19,25941.47,25605.19,25877.64,2299923968.0
2017-07-12,25991.35,26145.45,25991.35,26043.64,2778751744.0
2017-07-13,26340.29,26381.16,26255.31,26346.17,2032705152.0
2017-07-14,26416.68,26416.68,26295.99,26389.23,1798806016.0
2017-07-17,26572.92,26616.77,26353.83,26470.58,1894274944.0
2017-07-18,26489.52,26540.17,26381.7,26524.94,1930237952.0
2017-07-19,26561.81,26682.64,26541.98,26672.16,1388466944.0
2017-07-20,26770.48,26792.78,26632.98,26740.21,1451900544.0
2017-07-21,26777.44,26777.44,26665.6,26706.09,1548866560.0
2017-07-24,26720.04,26882.0,26674.5,26846.83,1579864576.0
2017-07-25,26847.58,26888.36,26800.27,26852.05,1495822720.0
2017-07-26,26960.81,27003.32,26786.63,26941.02,2243794176.0
2017-07-27,27002.7,27169.15,26962.03,27131.17,1818500864.0
2017-07-28,27007.97,27047.74,26932.37,26979.39,1501072384.0
2017-07-31,27048.45,27323.99,27045.41,27323.99,1745581568.0
2017-08-01,27326.04,27558.0,27326.04,27540.23,2466415104.0
2017-08-02,27645.28,27747.35,27571.34,27607.38,2116117120.0
2017-08-03,27533.51,27600.46,27401.06,27531.01,1734664320.0
2017-08-04,27564.71,27615.03,27508.5,27562.68,1510246528.0
2017-08-07,27665.71,27730.38,27630.24,27690.36,1530549248.0
2017-08-08,27684.6,27865.76,27626.19,27854.91,1779971840.0
2017-08-09,27760.08,27872.14,27605.31,27757.09,1701722240.0
2017-08-10,27791.36,27791.36,27268.25,27444.0,2243259904.0
2017-08-11,27000.43,27184.21,26863.71,26883.51,3230406912.0
2017-08-14,27091.77,27265.67,27032.55,27250.23,1460177280.0
2017-08-15,27371.25,27437.22,27174.96,27174.96,2820570624.0
2017-08-16,27238.81,27419.49,27238.81,27409.07,1825831680.0
2017-08-17,27610.29,27616.99,27302.48,27344.22,1850856448.0
2017-08-18,26999.6,27236.32,26951.97,27047.57,1743917952.0
2017-08-21,27100.63,27221.31,27086.43,27154.68,1825384576.0
2017-08-22,27322.2,27507.29,27321.61,27401.67,2113101568.0
2017-08-24,27642.23,27642.23,27485.87,27518.6,2774753024.0
2017-08-25,27539.11,27878.37,27480.11,27848.16,3908527104.0
2017-08-28,27905.59,28071.17,27810.94,27863.29,3112774144.0
2017-08-29,27744.58,27839.83,27638.73,27765.01,1770888064.0
2017-08-30,27957.74,28125.55,27912.82,28094.61,2208695040.0
2017-08-31,27934.45,27992.27,27861.77,27970.3,2882019328.0
2017-09-01,28015.22,28116.31,27915.44,27953.16,1808786560.0
2017-09-04,27881.71,27884.14,27662.29,27740.26,1677034752.0
2017-09-05,27797.44,27871.76,27685.45,27741.35,1275361408.0
2017-09-06,27671.56,27683.65,27423.35,27613.76,1718206208.0
2017-09-07,27817.87,27817.87,27492.82,27522.92,1834172032.0
2017-09-08,27571.59,27707.08,27569.13,27668.47,1459923200.0
2017-09-11,27877.69,27976.98,27862.18,27955.13,1424477312.0
2017-09-12,28068.7,28071.54,27884.63,27972.24,1353823488.0
2017-09-13,27984.27,27984.27,27751.28,27894.08,1481747968.0
2017-09-14,27788.84,27894.75,27699.09,27777.2,1701357056.0
2017-09-15,27736.6,27893.58,27514.04,27807.59,2231107072.0
2017-09-18,27971.37,28159.77,27917.18,28159.77,1594090752.0
2017-09-19,28200.54,28248.12,28032.17,28051.41,1650760320.0
2017-09-20,28099.29,28149.0,28013.11,28127.8,1543023744.0
2017-09-21,28091.24,28184.37,28047.65,28110.33,1675614592.0
2017-09-22,27949.83,27960.92,27846.05,27880.53,1421968768.0
2017-09-25,27851.54,27851.54,27477.65,27500.34,1855899648.0
2017-09-26,27308.61,27565.75,27300.37,27513.01,1735635584.0
2017-09-27,27503.05,27673.21,27503.05,27642.43,1868479360.0
2017-09-28,27661.27,27665.16,27421.6,27421.6,2029869824.0
2017-09-29,27492.13,27579.97,27383.16,27554.3,1717038592.0
2017-10-03,27884.21,28194.04,27737.38,28173.21,3536737536.0
2017-10-04,28311.27,28519.43,28311.27,28379.18,2160206592.0
2017-10-06,28626.41,28626.41,28379.12,28458.04,2028753536.0
2017-10-09,28440.17,28487.05,28283.14,28326.59,1799209088.0
2017-10-10,28334.92,28503.84,28260.2,28490.83,1431713024.0
2017-10-11,28622.01,28623.11,28330.73,28389.57,1932727168.0
2017-10-12,28431.05,28528.71,28343.32,28459.03,1628280064.0
2017-10-13,28423.65,28492.39,28369.87,28476.43,1666408576.0
2017-10-16,28661.98,28792.06,28620.38,28692.8,1794487680.0
2017-10-17,28777.18,28777.18,28641.95,28697.49,1326678784.0
2017-10-18,28636.2,28729.34,28630.05,28711.76,1473359744.0
2017-10-19,28783.85,28798.78,28094.54,28159.09,2191163392.0
2017-10-20,28360.02,28515.65,28313.7,28487.24,1539370496.0
2017-10-23,28557.8,28557.8,28255.85,28305.88,1765005696.0
2017-10-24,28232.62,28355.66,28098.83,28154.97,1471024256.0
2017-10-25,28238.85,28387.21,28198.56,28302.89,1312174464.0
2017-10-26,28165.61,28316.2,28103.32,28202.38,1475888512.0
2017-10-27,28332.91,28494.52,28305.73,28438.85,2325279488.0
